time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-11-08 24:00:00,304372.820929,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -168.369355,    0.000000,    0.000000,    0.000000,    9.152277,116684.502090,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   11.705502,   11.705502,   11.705502,   95.984823,  -41.263694,  -14.710862, -138.316841,    0.000000,    0.000000,    0.022692,    0.538712,    0.587400,    0.000000,    0.080615,    0.001300,    0.001300,    0.000000
2015-11-09 24:00:00,308326.020832,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -64.303712, 4012.115301,    0.000000,    0.000000,    9.186016,117410.857689,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   11.086299,   11.086299,   11.086299,   14.622031,  -15.675202,  -11.441261,  -72.185821,    0.000000,    0.000000,    0.011052,    0.272051,    0.417427,    0.000000,    0.080118,    0.001300,    0.001300,    0.000000
2015-11-10 24:00:00,308738.525392,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -63.861234,  477.325507,    0.000000,    0.000000,    9.189537,117486.650718,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   11.276024,   11.084725,   11.276024,  106.724948,  -15.555579,    5.658672,  -66.280622,    0.000000,    0.000000,    0.117572,    2.338301,    1.223786,    0.010490,    0.079666,    0.001300,    0.001300,    0.000000
2015-11-11 24:00:00,308558.967265,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -180.021862,    0.000000,    0.000000,    0.000000,    9.188005,117453.658951,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   10.995502,   10.940954,   10.995502,  133.072132,  -43.883483,    1.894741, -109.928909,    0.000000,    0.000000,    0.026003,    0.611220,    0.625683,    0.038601,    0.053146,    0.001300,    0.001300,    0.000000
2015-11-12 24:00:00,308443.184877,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -116.054451,    0.000000,    0.000000,    0.000000,    9.187016,117432.385252,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   10.978884,   10.907171,   10.978884,  100.331568,  -28.294809,   19.784165,  -87.227237,    0.000000,    0.000000,    0.043893,    0.983285,    0.793588,    0.008077,    0.078129,    0.001300,    0.001300,    0.000000
2015-11-13 24:00:00,308146.178547,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -297.609583,    0.000000,    0.000000,    0.000000,    9.184482,117377.813711,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   10.270362,   10.270362,   10.270362,  125.590146,  -72.625645,    4.305055, -134.657795,    0.000000,    0.000000,    0.033173,    0.763765,    0.699416,    0.000000,    0.080141,    0.001300,    0.001300,    0.000000
2015-11-14 24:00:00,307890.686889,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -255.899520,    0.000000,    0.000000,    0.000000,    9.182301,117330.870019,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.504922,    9.504922,    9.504922,  125.782263,  -62.524747,   -8.187558, -142.319279,    0.000000,    0.000000,    0.042447,    0.954138,    0.781738,    0.000000,    0.080173,    0.001300,    0.001300,    0.000000
2015-11-15 24:00:00,307745.576615,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -145.295836,    0.000000,    0.000000,    0.000000,    9.181063,117304.207654,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.072465,    9.072465,    9.072465,  112.606587,  -35.531577,   -3.129402, -122.794803,    0.000000,    0.000000,    0.036751,    0.838040,    0.732635,    0.000000,    0.080191,    0.001300,    0.001300,    0.000000
2015-11-16 24:00:00,307645.376198,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -100.309131,    0.000000,    0.000000,    0.000000,    9.180207,117285.796965,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.856973,    8.780039,    8.856973,  103.698540,  -24.542474,    0.191279, -105.538743,    0.000000,    0.000000,    0.030090,    0.698784,    0.669001,    0.043545,    0.076450,    0.001300,    0.001300,    0.000000
2015-11-17 24:00:00,307597.591151,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -47.831243,    0.000000,    0.000000,    0.000000,    9.179800,117277.017005,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.832829,    8.832829,    8.832829,   38.556868,  -11.704668,    8.884925,  -50.615813,    0.000000,    0.000000,    0.021536,    0.513224,    0.573336,    0.000000,    0.080210,    0.001300,    0.001300,    0.000000
2015-11-18 24:00:00,308222.635411,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  625.744906,    0.000000,    0.000000,    9.185134,117391.861791,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.092575,    8.925613,    9.092575,   23.696540,    0.000000,   14.917591,  -29.971681,    0.000000,    0.000000,    0.051985,    1.143525,    0.855812,    0.028302,    0.050770,    0.001300,    0.001300,    0.000000
2015-11-19 24:00:00,311829.396293,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -15.147102, 3585.171490,    0.000000,    0.000000,    9.215486,118047.789489,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.537045,    9.101490,    9.537045,   63.511797,   -3.678710,   16.632075,  -46.834445,    0.000000,    0.000000,    0.056654,    1.234648,    0.889256,    0.083250,    0.067674,    0.001300,    0.001300,    0.000000
2015-11-20 24:00:00,311521.423346,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -301.814444,    0.000000,    0.000000,    0.000000,    9.212929,117992.321541,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.649644,    8.649644,    8.649644,  118.877994,  -73.392274,   -3.321932, -132.231305,    0.000000,    0.000000,    0.031971,    0.738741,    0.687862,    0.000000,    0.080550,    0.001300,    0.001300,    0.000000
2015-11-21 24:00:00,311382.444069,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -136.152898,    0.000000,    0.000000,    0.000000,    9.211775,117967.290461,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.194654,    8.194654,    8.194654,  117.424408,  -33.138642,   -8.242927, -129.041253,    0.000000,    0.000000,    0.010519,    0.259353,    0.407569,    0.000000,    0.080567,    0.001300,    0.001300,    0.000000
2015-11-22 24:00:00,311086.986871,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -289.353947,    0.000000,    0.000000,    0.000000,    9.209321,117914.076682,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.239835,    7.239835,    7.239835,  107.222639,  -70.498109,  -28.814759, -128.170062,    0.000000,    0.000000,    0.088844,    1.833277,    1.083601,    0.000000,    0.080603,    0.001300,    0.001300,    0.000000
2015-11-23 24:00:00,310882.055327,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -200.621190,    0.000000,    0.000000,    0.000000,    9.207619,117877.167166,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    6.396724,    6.396724,    6.396724,  115.952248,  -48.943458,  -27.860484, -145.232473,    0.000000,    0.000000,    0.043928,    0.984179,    0.793949,    0.000000,    0.080628,    0.001300,    0.001300,    0.000000
2015-11-24 24:00:00,310778.596400,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -101.258513,    0.000000,    0.000000,    0.000000,    9.206760,117858.533535,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    6.031279,    6.031279,    6.031279,  110.439623,  -24.721912,   -7.287503, -126.337333,    0.000000,    0.000000,    0.032582,    0.751524,    0.693788,    0.000000,    0.080641,    0.001300,    0.001300,    0.000000
2015-11-25 24:00:00,310704.983586,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -72.037360,    0.000000,    0.000000,    0.000000,    9.206149,117845.275384,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    5.815998,    5.815998,    5.815998,  103.413317,  -17.594783,   -0.947625, -115.660657,    0.000000,    0.000000,    0.014794,    0.360146,    0.480280,    0.000000,    0.080650,    0.001300,    0.001300,    0.000000
2015-11-26 24:00:00,310690.474162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -14.197912,    0.000000,    0.000000,    0.000000,    9.206029,117842.662142,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    5.906282,    5.876344,    5.906282,   60.477466,   -3.468209,    6.299417,  -66.415228,    0.000000,    0.000000,    0.030886,    0.715796,    0.677096,    0.005672,    0.094055,    0.001300,    0.001300,    0.000000
2015-11-27 24:00:00,310690.026533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.438013,    0.000000,    0.000000,    0.000000,    9.206025,117842.581521,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    6.220574,    6.004393,    6.220574,   89.254353,   -0.106985,   10.400738,  -71.521446,    0.000000,    0.000000,    0.036003,    0.822775,    0.725932,    0.041771,    0.095712,    0.001300,    0.001300,    0.000000
2015-11-28 24:00:00,310690.026533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    9.206025,117842.581521,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    6.862957,    6.286674,    6.862957,   59.993763,    0.000000,   26.389395,  -36.801851,    0.000000,    0.000000,    0.021117,    0.503971,    0.568144,    0.241099,    0.060934,    0.001300,    0.001300,    0.000000
2015-11-29 24:00:00,310934.749605,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  239.495339,    0.000000,    0.000000,    9.208057,117886.657752,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.507879,    6.513032,    7.507879,   43.743571,    0.000000,   18.447706,  -17.049405,    0.000000,    0.000000,    0.015358,    0.373237,    0.488931,    0.831043,    0.057484,    0.001300,    0.001300,    0.000000
2015-11-30 24:00:00,307942.320990,    0.000000,    0.000000,    0.000000,    0.000000, 4777.920000,    0.000000,  -18.919375, 1768.949328,    0.000000,    0.000000,    9.182742,117340.357199,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.020061,    6.697557,    7.020061,   13.905829,   -4.634685,   -3.766671,  -51.714745,    0.000000,    0.000000,    0.009314,    0.230404,    0.384150,    0.762606,    0.094549,    0.001300,    0.001300,    0.000000
2015-12-01 24:00:00,311337.917530,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -4.592950, 3375.514086,    0.000000,    0.000000,    9.211405,117959.270939,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    6.857276,    6.857276,    6.857276,   17.151999,   -1.119606,   -0.565574,  -45.722489,    0.000000,    0.000000,    0.017208,    0.415785,    0.516048,    0.000000,    0.080572,    0.001300,    0.001300,    0.000000
2015-12-02 24:00:00,304018.382577,    0.000000,    0.000000,    0.000000,    0.000000, 8743.680000,    0.000000,  -13.334633, 1409.478404,    0.000000,    0.000000,    9.149252,116619.378067,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    7.018565,    7.018565,    7.018565,   13.301288,   -3.287368,   16.409432,  -31.015204,    0.000000,    0.000000,    0.033532,    0.771528,    0.702961,    0.000000,    0.080267,    0.001300,    0.001300,    0.000000
2015-12-03 24:00:00,303843.445968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -174.094135,    0.000000,    0.000000,    0.000000,    9.147759,116587.235451,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.427889,    6.427889,    6.427889,  101.915686,  -42.942418,  -12.541525, -120.371434,    0.000000,    0.000000,    0.024021,    0.567910,    0.603108,    0.000000,    0.080682,    0.001300,    0.001300,    0.000000
2015-12-04 24:00:00,303749.483146,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -93.490191,    0.000000,    0.000000,    0.000000,    9.146957,116569.970849,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.919079,    5.919079,    5.919079,  103.753581,  -23.078575,  -10.442233, -134.871129,    0.000000,    0.000000,    0.047361,    1.052055,    0.820871,    0.000000,    0.080694,    0.001300,    0.001300,    0.000000
2015-12-05 24:00:00,303683.373262,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -65.769002,    0.000000,    0.000000,    0.000000,    9.146393,116557.823909,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.517656,    5.517656,    5.517656,  101.041784,  -16.244377,   -9.604801, -127.890132,    0.000000,    0.000000,    0.028984,    0.675083,    0.657558,    0.000000,    0.080702,    0.001300,    0.001300,    0.000000
2015-12-06 24:00:00,303629.876204,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -53.216170,    0.000000,    0.000000,    0.000000,    9.145936,116547.994432,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.190269,    5.190269,    5.190269,   91.677718,  -13.149969,   -6.042495, -119.135294,    0.000000,    0.000000,    0.033434,    0.768961,    0.701791,    0.000000,    0.080709,    0.001300,    0.001300,    0.000000
2015-12-07 24:00:00,303792.598382,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -15.777778,  177.646675,    0.000000,    0.000000,    9.147325,116577.892784,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.376503,    5.176670,    5.376503,   67.732806,   -3.898656,   10.725919,  -64.886738,    0.000000,    0.000000,    0.074477,    1.570018,    1.002785,    0.004396,    0.059973,    0.001300,    0.001300,    0.000000
2015-12-08 24:00:00,303774.453231,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -18.053470,    0.000000,    0.000000,    0.000000,    9.147170,116574.558819,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.649545,    5.449977,    5.649545,   98.612308,   -4.459168,    2.306563,  -68.677157,    0.000000,    0.000000,    0.032663,    0.752836,    0.694393,    0.031890,    0.051710,    0.001300,    0.001300,    0.000000
2015-12-09 24:00:00,303756.107232,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -18.252784,    0.000000,    0.000000,    0.000000,    9.147014,116571.187950,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.662614,    5.509554,    5.662614,   91.978673,   -4.508505,    5.405369,  -92.165575,    0.000000,    0.000000,    0.020195,    0.483202,    0.556313,    0.043969,    0.059105,    0.001300,    0.001300,    0.000000
2015-12-10 24:00:00,303755.665956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.439027,    0.000000,    0.000000,    0.000000,    9.147010,116571.106870,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.958230,    5.709560,    5.958230,   90.874537,   -0.108430,   12.903094,  -76.461006,    0.000000,    0.000000,    0.024467,    0.577653,    0.608259,    0.077747,    0.089410,    0.001300,    0.001300,    0.000000
2015-12-11 24:00:00,303755.665956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    9.147010,116571.106870,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.337339,    5.929118,    6.337339,   87.023877,    0.000000,   19.582781,  -70.577261,    0.000000,    0.000000,    0.031738,    0.733418,    0.685380,    0.085245,    0.076889,    0.001300,    0.001300,    0.000000
2015-12-12 24:00:00,303755.665956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    9.147010,116571.106870,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    7.042479,    6.155310,    7.042479,   85.834944,    0.000000,   25.394780,  -45.493360,    0.000000,    0.000000,    0.038430,    0.872247,    0.747438,    0.154690,    0.069620,    0.001300,    0.001300,    0.000000
2015-12-13 24:00:00,303755.665956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    9.147010,116571.106870,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    7.271864,    6.370615,    7.271864,   68.662012,    0.000000,   21.418710,  -62.699656,    0.000000,    0.000000,    0.004658,    0.116792,    0.273503,    5.660535,    0.093124,    0.001300,    0.001300,    0.000000
2015-12-14 24:00:00,304231.906428,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  473.949135,    0.000000,    0.000000,    9.151074,116658.610650,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    7.737858,    6.562417,    7.737858,    8.530500,    0.000000,   42.025742,  -20.515376,    0.000000,    0.000000,    0.051916,    1.141782,    0.855159,    0.161212,    0.051465,    0.001300,    0.001300,    0.000000
2015-12-15 24:00:00,304194.599091,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -37.144004,    0.000000,    0.000000,    0.000000,    9.150756,116651.755850,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    7.816726,    6.783548,    7.816726,   95.867180,   -9.147197,   29.433406,  -89.755132,    0.000000,    0.000000,    0.048015,    1.065039,    0.825921,    0.183384,    0.075359,    0.001300,    0.001300,    0.000000
2015-12-16 24:00:00,304161.188211,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -33.262752,    0.000000,    0.000000,    0.000000,    9.150471,116645.616981,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    7.587063,    6.997933,    7.587063,   95.696484,   -8.194046,    2.243383, -104.955251,    0.000000,    0.000000,    0.024024,    0.567974,    0.603142,    0.324812,    0.088251,    0.001300,    0.001300,    0.000000
2015-12-17 24:00:00,306511.590054,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.626857, 2344.301549,    0.000000,    0.000000,    9.170531,117077.476634,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    7.596385,    7.187288,    7.596385,   16.224096,   -0.153854,    7.646981,  -37.133915,    0.000000,    0.000000,    0.036737,    0.837656,    0.732467,    0.101156,    0.086569,    0.001300,    0.001300,    0.000000
2015-12-18 24:00:00,306341.121483,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -170.314761,    0.000000,    0.000000,    0.000000,    9.169076,117046.154969,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.979828,    6.979828,    6.979828,   91.084150,  -41.821143,  -16.717781, -105.180612,    0.000000,    0.000000,    0.039726,    0.898872,    0.758760,    0.000000,    0.080368,    0.001300,    0.001300,    0.000000
2015-12-19 24:00:00,306118.240332,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -222.611492,    0.000000,    0.000000,    0.000000,    9.167174,117005.203088,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.993215,    5.993215,    5.993215,   97.424598,  -54.733370,  -20.832932, -145.897648,    0.000000,    0.000000,    0.058866,    1.276562,    0.904225,    0.000000,    0.080396,    0.001300,    0.001300,    0.000000
2015-12-20 24:00:00,306008.309653,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -109.768727,    0.000000,    0.000000,    0.000000,    9.166235,116985.004574,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.512208,    5.512208,    5.512208,   89.248967,  -27.011434,   -5.660689, -120.427961,    0.000000,    0.000000,    0.008237,    0.204341,    0.361771,    0.000000,    0.080410,    0.001300,    0.001300,    0.000000
2015-12-21 24:00:00,306015.741133,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -22.313479,   29.732645,    0.000000,    0.000000,    9.166299,116986.370024,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.423506,    5.423506,    5.423506,   28.180742,   -5.492843,    4.508859,  -57.477881,    0.000000,    0.000000,    0.014632,    0.356333,    0.477731,    0.000000,    0.080409,    0.001300,    0.001300,    0.000000
2015-12-22 24:00:00,306670.516858,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  654.007481,    0.000000,    0.000000,    9.171887,117106.677629,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.844436,    5.581405,    5.844436,   32.553200,    0.000000,   12.618254,  -22.419512,    0.000000,    0.000000,    0.006040,    0.150730,    0.310710,    0.594481,    0.064486,    0.001300,    0.001300,    0.000000
2015-12-23 24:00:00,308605.063749,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 1936.047258,    0.000000,    0.000000,    9.188398,117462.128656,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.468881,    5.754567,    6.468881,   10.223960,    0.000000,   24.210710,   -4.821877,    0.000000,    0.000000,    0.041182,    0.928637,    0.771220,    0.076314,    0.093981,    0.001300,    0.001300,    0.000000
2015-12-24 24:00:00,309825.225522,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 1224.193436,    0.000000,    0.000000,    9.198812,117686.319529,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    7.598095,    5.939339,    7.598095,   28.537415,    0.000000,   27.810639,   -3.021328,    0.000000,    0.000000,    0.018349,    0.441728,    0.531903,    0.501523,    0.082490,    0.001300,    0.001300,    0.000000
2015-12-25 24:00:00,310096.732892,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  269.145584,    0.000000,    0.000000,    9.201098,117735.725444,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    8.132556,    6.117531,    8.132556,   18.528343,    0.000000,   20.458230,   -8.470482,    0.000000,    0.000000,    0.014510,    0.353547,    0.475860,    1.294723,    0.099719,    0.001300,    0.001300,    0.000000
2015-12-26 24:00:00,310157.951294,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   59.850395,    0.000000,    0.000000,    9.201607,117746.751280,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    8.324586,    6.286154,    8.324586,   19.652479,    0.000000,   12.666119,  -15.724785,    0.000000,    0.000000,    0.013672,    0.333983,    0.462506,    1.799679,    0.053821,    0.001300,    0.001300,    0.000000
2015-12-27 24:00:00,310188.560496,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   29.927299,    0.000000,    0.000000,    9.201861,117752.264198,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    9.216942,    6.480339,    9.216942,   84.087726,    0.000000,   23.351866,  -20.709855,    0.000000,    0.000000,    0.022438,    0.533283,    0.584432,    1.394315,    0.066740,    0.001300,    0.001300,    0.000000
2015-12-28 24:00:00,310972.298893,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -41.341332,  808.060058,    0.000000,    0.000000,    9.208369,117893.420624,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    8.406885,    6.636175,    8.406885,   13.690002,  -10.064003,   -2.636146,  -49.220165,    0.000000,    0.000000,    0.027835,    0.650831,    0.645639,    0.755462,    0.072110,    0.001300,    0.001300,    0.000000
2015-12-29 24:00:00,311390.157683,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -10.202876,  419.359336,    0.000000,    0.000000,    9.211839,117968.679734,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    8.631920,    6.823960,    8.631920,   93.810693,   -2.483509,    3.232596,  -58.385276,    0.000000,    0.000000,    0.026629,    0.624868,    0.632629,    0.909922,    0.074485,    0.001300,    0.001300,    0.000000
2015-12-30 24:00:00,311634.880756,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  239.738979,    0.000000,    0.000000,    9.213871,118012.755964,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    8.405234,    6.969248,    8.405234,   15.796609,    0.000000,    5.501204,  -46.044715,    0.000000,    0.000000,    0.034141,    0.784186,    0.708704,    0.499121,    0.081897,    0.001300,    0.001300,    0.000000
2015-12-31 24:00:00,311586.115746,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -47.784722,    0.000000,    0.000000,    0.000000,    9.213466,118003.973066,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    8.231651,    7.134201,    8.231651,   61.754212,  -11.625572,    8.501830,  -65.963648,    0.000000,    0.000000,    0.034141,    0.784172,    0.708698,    0.402168,    0.072259,    0.001300,    0.001300,    0.000000
2016-01-01 24:00:00,311415.771734,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -166.892291,    0.000000,    0.000000,    0.000000,    9.212051,117973.292992,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    7.096767,    7.096767,    7.096767,   38.344379,  -40.647602,  -16.744501, -109.279789,    0.000000,    0.000000,    0.026327,    0.618355,    0.629324,    0.000000,    0.080563,    0.001300,    0.001300,    0.000000
2016-01-02 24:00:00,311191.158206,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -219.996226,    0.000000,    0.000000,    0.000000,    9.210186,117932.838622,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    6.175904,    6.175904,    6.175904,  102.246510,  -53.656411,  -22.763372, -139.450447,    0.000000,    0.000000,    0.038208,    0.868196,    0.745700,    0.000000,    0.080590,    0.001300,    0.001300,    0.000000
2016-01-03 24:00:00,310994.103462,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -192.941669,    0.000000,    0.000000,    0.000000,    9.208550,117897.347770,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    5.503513,    5.503513,    5.503513,  103.521999,  -47.109222,   -7.622306, -131.901644,    0.000000,    0.000000,    0.100820,    2.046718,    1.144944,    0.000000,    0.080615,    0.001300,    0.001300,    0.000000
2016-01-04 24:00:00,310716.907382,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -271.312528,    0.000000,    0.000000,    0.000000,    9.206248,117847.422938,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.282103,    4.282103,    4.282103,   64.017209,  -66.327271,  -42.883571, -120.295241,    0.000000,    0.000000,    0.074819,    1.577423,    1.005147,    0.000000,    0.080649,    0.001300,    0.001300,    0.000000
2016-01-05 24:00:00,310409.833935,    0.000000,  108.015371,    0.000000,    0.000000,    0.000000,    0.000000, -192.376167,    0.000000,    0.000000,    0.000000,    9.203698,117792.116996,    0.001000,    0.000000,    0.000000,    0.000000,    0.064000,    4.253833,    0.086600,    0.086600,  108.076545,  -44.614055,  -37.953559, -151.214702,    0.000000,    0.000000,    0.013953,    0.340546,    0.467029,    0.061381,    0.056476,    0.001300,    0.001300,    0.000000
2016-01-06 24:00:00,310271.515616,    0.000000,  107.992527,    0.000000,    0.000000,    0.000000,    0.000000, -135.282764,    0.000000,    0.000000,    0.000000,    9.202550,117767.204959,    0.001000,    0.000000,   50.000000,    0.000000,    0.064000,    4.442386,    0.170658,    0.170658,  111.230440,  -20.726140,   -2.157081, -117.562847,    0.000000,    0.000000,    0.027527,    0.644189,    0.642336,    0.062476,    0.074602,    0.001300,    0.001300,    0.000000
2016-01-07 24:00:00,310186.171135,    0.000000,  107.978432,    0.000000,    0.000000,    0.000000,    0.000000,  -83.450342,    0.000000,    0.000000,    0.000000,    9.201841,117751.833858,    0.001000,    0.000000,   50.000000,    0.000000,    0.064000,    5.199783,    0.384162,    0.384162,  103.494944,  -12.226959,    2.813737,  -88.518266,    0.000000,    0.000000,    0.024817,    0.585519,    0.612387,    0.096661,    0.074602,    0.001300,    0.001300,    0.000000
